4857555376452324,4857579739984486
4857555376468681,4857579739984486
4857555376484991,4857579739984486
4857555376485054,4857579739984486
4857555376501295,4857579739984486
4857555376599780,4857579739984486
4857555376616044,4857579739984486
4857555376616169,4857579739984486
4857555376632402,4857579739984486
4857555376632539,4857579739984486
4857555376648788,4857579739984486
4857555376648910,4857579739984486
4857555376665162,4857579739984486
4857555376665268,4857579739984486
4857577793270395,4857579739984486
4857577793270525,4857579739984486
4857577793286779,4857579739984486
4857577793286896,4857579739984486
4857577793303177,4857579739984486
4857577793319529,4857579739984486
4857577793319671,4857579739984486
