5102397953119545,31811099893
5102397953119643,31811094384
5102397953119741,31811098805
5102397953135967,31811093416
5102397953136065,31811097577
5102397953152487,31811094009
5102397953168713,31811099550
5102397953168811,31811096051
5102397953185135,31811094713
5102412577199461,31811242598
5102412577199559,31811246179
5102412577215883,31811244070
5102412577215981,31811248561
5102412577232207,31811242691
5102412577232305,31811246282
5102412577248531,31811240133
5102412577248629,31811242104
5102412577248727,31811245284
5102412577264953,31811250505
5102412577265051,31811254886
5102412577265149,31811259587
5102412577281375,31811252527
5102412577281473,31811256318
5102412577297699,31811259489
5102369141314848,31810479114
5102369141314946,31810477803
5102369141315044,31810472232
5102369141331368,31810476180
5102369141347594,31810475608
5102369141347692,31810472517
5102369141347790,31810478786
5102369141364016,31810474605
5102369141364114,31810470004
5102369141298524,31810479937
5102369141298622,31810474926
5102379701736810,31810507984
5102379701802302,31810520714
5102379701949806,31810531870
5102383754024318,31810545665
5102383754024416,31810547665
5102383754040642,31810541916
5102383754040740,31810542236
5102383754056966,31810543317
5102383754057064,31810545347
5102383754057162,31810548457
5102383754073486,31810543588
5102383754073584,31810546989
5102383754089810,31810540819
5102383754089908,31810542859
5102397953185233,31811090584
5102397953201557,31811099005
5102397953201655,31811093396
5102397953217881,31811098527
5102397953217979,31811104918
5102397953234205,31811100359
5102397953234303,31811104860
5102397953365413,31811104203
5102397953381639,31811100424
5102397953381737,31811106425
5102397953398159,31811105178
5102397953398257,31811103119
5102400971003295,31811119989
5102400971019521,31811113910
5102369141446028,31810480228
5102369141560590,31810492249
5102379701654896,31810499987
5102379701687642,31810508456
5102379701704064,31810502025
5102379701704162,31810507665
5102379701720388,31810502525
5102379701736712,31810501854
5102379701753134,31810508173
5102379701753330,31810517803
5102383754024220,31810541305
5102383754106232,31810553720
5102383754155302,31810555913
5102383754155498,31810553684
5102383754237412,31810560060
5102386545513928,31810576744
5102369141331270,31810478521
5102369141364212,31810476773
5102369141380438,31810471382
5102369141380536,31810476851
5102369141396762,31810483990
5102369141396860,31810489379
5102369141396958,31810484938
5102369141413184,31810488698
5102369141413282,31810482547
5102369141429508,31810485706
5102369141429606,31810482815
5102369141429704,31810489145
5102369141445930,31810485064
5102369141446126,31810485107
5102369141462450,31810486366
5102369141478676,31810481105
5102369141478774,31810486295
5102383754122556,31810553501
5102383754122654,31810550442
5102383754138880,31810553052
5102383754220892,31810567998
5102383754237314,31810566929
5102383754253638,31810563670
5102383754253736,31810567451
5102383754269962,31810569461
5102383754270060,31810564421
5102386545415494,31810569732
5102386545415592,31810563432
5102386545431818,31810568083
5102386545431916,31810563133
5102386545432014,31810567874
5102386545448240,31810561295
5102400971035943,31811113642
5102400971036139,31811113434
5102400971052365,31811111185
5102400971068689,31811117637
5102400971068787,31811110877
5102400971068885,31811125398
5102400971085111,31811128159
5102400971085209,31811124000
5102400971085307,31811128931
5102400971117857,31811121650
5102400971117955,31811125670
5102400971134279,31811126462
5102400971134377,31811123323
