5102552701064671,31813451282
5102552701080849,31813451552
5102552701080903,31813451952
5102552701080963,31813454192
5102552701081014,31813454922
5102552701081064,31813454892
5102552701097265,31813456862
5102552701097340,31813450072
5102552701113647,31813456962
5102552701113717,31813458872
5102552701113784,31813450752
5102552701113851,31813454332
5102552701130045,31813456062
5102552701130101,31813456542
5102552701130164,31813457362
5102552701146411,31813459783
5102552701146461,31813459823
5102552701146594,31813455703
5102552701162811,31813458733
5102552701162872,31813459773
5102559178183975,31813514857
5102559178184025,31813515097
5102559178200336,31813514347
5102559178200386,31813514377
5102559178200446,31813515017
5102559178200507,31813517157
5102559178200561,31813517397
5102559417242896,31813518217
5102559417242998,31813518697
5102559417243048,31813518967
5102559417243098,31813519067
5102559417259293,31813511927
5102559417259343,31813512387
5102559417259399,31813514277
5102559417259498,31813518457
5102559417275711,31813519417
5102559417275811,31813512767
5102559417292074,31813510067
5102559417292145,31813512257
5102559417292195,31813512347
5102559417292248,31813512607
5102559417308435,31813514258
5102559417308488,31813514698
5102559417308547,31813515428
5102559417308602,31813517468
5102559417308654,31813518198
5102559417324842,31813519728
5102559417341200,31813518928
5102559417341259,31813510158
5102559417341324,31813514938
5102559417341375,31813515308
5102559417357582,31813517838
5102559417357641,31813518338
5102559417357708,31813520488
5102559417357760,31813521268
5102559417357810,31813521278
5102559417373989,31813521908
5102559417374114,31813528258
5102559417374193,31813520138
5102559417390439,31813525238
5102559417390491,31813526698
5102559417390566,31813528388
5102559417406776,31813522268
5102559417406845,31813523688
5102559417406914,31813525338
5102559417406964,31813525318
5102559417423142,31813525398
5102559417423213,31813527768
5102552973038915,31813451103
5102552973038972,31813452703
5102552973039062,31813457653
5102552973055240,31813457763
5102552973055300,31813458283
5102552973055439,31813456883
5102552973071654,31813458423
5102552973071707,31813459103
5102552973071849,31813452943
5102552973088031,31813453253
5102552973088082,31813454393
5102552973088132,31813454693
5102552973088188,31813455363
5102552973088239,31813455543
5102552973104417,31813455513
5102552973104522,31813457663
5102552973104573,31813458443
5102552973120951,31813459354
5102552973121020,31813454114
5102552973137216,31813455984
5102552973137267,31813456784
5102552973137317,31813458884
5102552973137367,31813459094
5102552973153545,31813459114
5102552973153595,31813459104
5102552973153645,31813459294
5102552973153695,31813459594
5102552973169998,31813459494
5102552973170121,31813453144
5102552973186306,31813454374
5102552973186363,31813454994
5102552973186550,31813455995
5102552973202746,31813459935
5102552973202797,31813450145
5102552973202847,31813450125
5102552973202904,31813450975
5102552973219090,31813452675
5102552973219140,31813453085
5102552973219210,31813454775
5102552973219279,31813455985
5102552973235470,31813458615
5102552973235662,31813454785
5102552973251873,31813459585
5102552973251953,31813454755
5102552973252020,31813455085
5102552973252072,31813456015
5102553525589253,31813455819
5102553525589361,31813450810
5102553525605647,31813456310
5102553525605719,31813458990
5102553525605856,31813454080
5102553525622058,31813455550
5102553525622111,31813456840
5102553525622161,31813457300
5102553525622217,31813458340
5102553525638406,31813458920
5102553525638463,31813459460
5102553525638584,31813455310
5102553525654786,31813455950
5102553525654864,31813457910
5102553525654968,31813462670
5102553525671209,31813468120
5102553525671276,31813461530
5102553525671327,31813462880
5102553525671382,31813463140
5102553525687561,31813463240
5102553525687614,31813463410
5102553525687666,31813464340
5102553525687718,31813464950
5102553525687787,31813467150
5102553525704113,31813464741
5102553525720321,31813467891
5102553525720386,31813469061
5102553525720438,31813469441
5102553525736707,31813460351
5102553525736761,31813462351
5102553525736811,31813462331
5102553525736861,31813462391
5102553525736925,31813464261
5102553525753103,31813464271
5102553525753157,31813464641
5102553525753208,31813465491
5102553525753269,31813468821
5102553525769473,31813461651
5102553525769696,31813463741
5102553525785896,31813460831
5102553525785946,31813460901
5102553525786025,31813463162
5102553525786078,31813464241
5102553525802256,31813464262
5102553525802306,31813465972
5102553525802356,31813465921
5102553525802406,31813466052
5102553525802456,31813466212
5102559895885240,31813524564
5102559895885290,31813524524
5102559895901468,31813526494
5102559895901518,31813526514
5102559895901568,31813526724
5102559895901618,31813526974
5102559895901668,31813526984
5102559895918054,31813529895
5102559895934250,31813521505
5102559895934312,31813523375
5102559895934364,31813525095
5102559895934414,31813526225
5102559895950592,31813526555
5102559895950642,31813526655
5102559895950692,31813526635
5102559895950742,31813526685
5102559895950794,31813527105
5102559895967171,31813521435
5102559895967225,31813521985
5102559895983404,31813522305
5102559895983464,31813525555
5102559895983527,31813528805
5102559895983601,31813520445
5102559895999813,31813522165
5102559895999869,31813523725
5102559895999919,31813523675
5102559895999969,31813524405
5102559896016296,31813524996
5102559896016346,31813524966
5102559896032529,31813525926
5102559896032585,31813526806
5102559896032640,31813527526
5102559896032701,31813520366
5102559896032753,31813520626
5102559896048976,31813525656
5102559896049040,31813525646
5102559896049095,31813526266
5102559896065417,31813528666
5102559896065484,31813522146
5102559896065534,31813523646
5102559896081712,31813523776
5102559896081774,31813527626
5102559896081838,31813527956
5102559896081910,31813521106
5102559896098098,31813521716
5102559896098149,31813522916
5102559896098210,31813523726
5102546198123778,31813384918
5102546198123828,31813385248
5102546198123878,31813385448
5102546198123928,31813385608
5102546198140315,31813381819
5102546198140366,31813382439
5102546198156547,31813383249
5102546198156597,31813383259
5102546198156660,31813383739
5102546198156714,31813384539
5102546198156764,31813385249
5102546198172942,31813386479
5102546198172992,31813387189
5102546198173042,31813387179
5102546198189428,31813380569
5102546198189478,31813380729
5102546198205725,31813385129
5102546198205792,31813388779
5102546198205842,31813388509
5102546198205892,31813389139
5102546198205942,31813389349
5102546198222124,31813380069
5102546198222174,31813380059
5102546198222326,31813389749
5102546198238592,31813384339
5102546198238643,31813384679
5102546198238713,31813387199
5102546198254891,31813387309
5102546198254965,31813382429
5102546198255063,31813385359
5102546198271244,31813385519
5102546198271311,31813387059
5102546198271361,31813387099
5102546198271436,31813388439
5102546198287713,31813386600
5102546198287765,31813386609
5102546198287834,31813387860
5102546198304037,31813382840
5102546198304161,31813381920
5102546198304233,31813384420
5102546198320412,31813384740
5102546198320473,31813386510
5102546198320526,31813387010
5102546198320578,31813387610
5102546198320628,31813387640
5102546198336807,31813388130
5102546198336857,31813388940
5102546198336930,31813382760
5102546198353265,31813380690
5102554049533203,31813462406
5102554049533281,31813465856
5102554049533334,31813467376
5102554049533385,31813468036
5102554049533435,31813468146
5102554049549713,31813464786
5102554049565955,31813468286
5102554049566090,31813467676
5102554049566150,31813468917
5102554049566200,31813460357
5102554049582378,31813460347
5102554049582432,31813460867
5102554049582532,31813461237
5102554049582582,31813461286
5102554049598762,31813461977
5102554049598832,31813467517
5102554049615170,31813464777
5102554049615245,31813466517
5102554049615311,31813469467
5102554049631501,31813460297
5102554049631551,31813460267
5102554049631611,31813462727
5102554049631712,31813463407
5102554049647890,31813463397
5102554049647960,31813465107
5102554049664285,31813463447
5102554049664371,31813465837
5102554049664434,31813469557
5102554049664506,31813461907
5102554049680701,31813463487
5102554049680751,31813463497
5102554049680804,31813464647
5102554049680854,31813464677
5102554049697032,31813465157
5102554049697082,31813465297
5102554049697231,31813463478
5102554049713452,31813465088
5102554049713547,31813468598
5102554049713609,31813469798
5102554049729820,31813463328
5102554049729870,31813463308
5102554049729945,31813465108
5102554049729996,31813466008
5102554049746178,31813467568
5102554049746228,31813467548
5102560321017247,31813526209
5102560321017305,31813528359
5102560321033504,31813521489
5102560321033574,31813523859
5102560321033643,31813524769
5102560321033693,31813525459
5102560321049938,31813526519
5102560321050080,31813523849
5102560321066288,31813524829
5102560321066355,31813526219
5102560321066427,31813528409
5102560321066483,31813529299
5102560321082661,31813529389
5102560321082763,31813524679
5102560321082824,31813526329
5102560321099017,31813527929
5102560321099067,31813527939
5102560321099181,31813533369
5102560321099241,31813534459
5102560321115464,31813537469
5102560321115552,31813530139
5102560321115607,31813531839
5102560321131786,31813531979
5102560321131880,31813535700
5102560321131931,31813536730
5102560321132014,31813539070
5102560321148192,31813539140
5102560321148313,31813535850
5102560321164560,31813539630
5102560321164614,31813530710
5102560321164675,31813533130
5102560321164763,31813537520
5102560321180946,31813538140
5102560321181017,31813539930
5102560321181067,31813530510
5102560321181118,31813530500
5102560321181177,31813530940
5102560321197386,31813533980
5102560568792326,31813537100
5102560568792441,31813530850
5102560568792548,31813533410
5102560568808765,31813537850
5102560568808820,31813538970
5102560568808916,31813535531
5102560568825094,31813535701
5102560568825183,31813538071
5102560568825233,31813538091
5102560568825285,31813538521
5102548079613255,31813402083
5102548079613309,31813405893
5102548079613374,31813409013
5102548079629583,31813402043
5102548079629637,31813402283
5102548079629788,31813404663
5102548079645966,31813404633
5102548079646016,31813404704
5102548079646202,31813404664
5102548079662424,31813407194
5102548079662482,31813408654
5102548079662538,31813409634
5102548079678743,31813406114
5102548079678855,31813402204
5102548079678951,31813408164
5102548079695129,31813408584
5102548079695217,31813408634
5102548079695283,31813405494
5102548079695333,31813405854
5102548079711534,31813409434
5102548079711584,31813400484
5102548079711649,31813403584
5102548079711700,31813404164
5102548079727931,31813408095
5102548079728011,31813400174
5102548079728064,31813401645
5102548079744335,31813401135
5102548079744402,31813405815
