5102541252728125,31813332057
5102541252728210,31813333887
5102541252728313,31813338117
5102541252744497,31813338827
5102541252744549,31813339077
5102541252744612,31813339917
5102541252744688,31813331827
5102541252760896,31813334557
5102541252760946,31813334597
5102541252761073,31813330057
5102541252777277,31813332488
5102541252777334,31813332968
5102541252777439,31813338008
5102541252793630,31813330008
5102541252793681,31813330028
5102541252793741,31813330438
5102541252793795,31813330988
5102541252810017,31813335208
5102541252810072,31813335698
5102541471929691,31813330508
5102541471929755,31813333608
5102541471929810,31813333968
5102541471946013,31813335418
5102541471946123,31813331248
5102541471946176,31813332768
5102541471946232,31813332918
5102541471962423,31813333408
5102541471962477,31813333918
5102541471962539,31813334208
5102541471978755,31813338578
5102541471978867,31813331978
5102541471978932,31813332518
5102541471995143,31813334518
5102541471995214,31813336818
