5102550651737550,31813436614
5102550651753936,31813438354
5102550651770159,31813432624
5102550651770214,31813433374
5102550651770264,31813433384
5102550651770318,31813434044
5102550651786513,31813438284
5102550651786592,31813432654
5102550651786655,31813433264
5102550651786705,31813433454
5102550651802883,31813433424
5102550651803039,31813432024
5102550651819282,31813435974
5102550651819336,31813437954
5102550651819386,31813437974
5102550651819436,31813437994
5102550651819496,31813438784
5102550651835682,31813431014
5102550651835770,31813436274
5102550651835833,31813436864
5102550651835885,31813437074
5102550651852151,31813432064
5102550930527581,31813436155
5102550930527650,31813438745
5102550930527710,31813430115
5102550930543911,31813431935
5102550930543962,31813432775
5102550930544016,31813433865
5102550930544095,31813437725
5102558915745030,31813516283
5102558915745080,31813516293
5102558915745206,31813515533
5102558915745257,31813516183
5102558915761442,31813516163
5102558915761502,31813516793
5102558915777821,31813518003
5102558915777879,31813518393
5102558915777932,31813518983
5102558915777982,31813519573
5102558915778032,31813519763
5102558915794210,31813519923
5102558915794282,31813515643
5102558915794332,31813515633
5102558915794390,31813518043
5102558915810568,31813518023
5102558915810752,31813515523
5102558915826987,31813518593
5102558915827037,31813518613
5102558915827102,31813511173
5102558915827153,31813511203
5102558915843334,31813511733
5102558915843423,31813517324
5102558915843476,31813517564
5102558915843553,31813519574
5102558915859732,31813519704
5102558915859850,31813515054
5102558915859948,31813518164
5102558915876126,31813518294
5102558915876225,31813512874
5102558915876280,31813513964
5102558915876330,31813513954
5102558915892559,31813516994
5102558915892624,31813518594
5102558915892688,31813511304
5102558915908868,31813511674
5102558915908967,31813514254
5102559177905465,31813518284
5102559177905515,31813518304
5102559177905620,31813511124
5102559177921814,31813513194
5102559177921885,31813515224
5102559177921935,31813515304
5102559177921991,31813516634
5102559177938239,31813513444
5102559177938289,31813513374
5102559177938359,31813514425
5102554516428215,31813477452
5102554516428265,31813477482
5102554516444448,31813479372
5102554516444501,31813479672
5102554516460857,31813479502
5102554516460917,31813470852
5102554516460994,31813474862
5102554516461044,31813474872
5102554516477222,31813475152
5102554516477272,31813475162
5102554516477340,31813477122
5102554516477394,31813479662
5102554516493586,31813470132
5102554516493646,31813470442
5102554516509971,31813479752
5102554516510022,31813479762
5102554516510104,31813472902
5102554516510166,31813474963
5102554516526346,31813476602
5102554516526449,31813471953
5102554516526500,31813473263
5102554516526550,31813473253
5102554516575502,31813473653
5102554516575552,31813473663
5102554516575672,31813470503
5102554516591872,31813471993
5102554516591942,31813472893
5102554516592048,31813477153
5102554516592099,31813477773
5102554516608300,31813470983
5102554516608383,31813472253
5102554516608461,31813474793
5102554516624640,31813475863
5102554516624690,31813476423
5102554744378638,31813470743
5102554744378734,31813473763
5102554744378784,31813473833
5102554744395024,31813478423
5102554744395092,31813479893
5102554744395149,31813470443
5102554744395213,31813472573
5102554744411394,31813472883
5102554744411497,31813477733
5102554744411559,31813478293
5102554744411615,31813479213
5102554744427859,31813473404
5102554744427917,31813474044
5102554744427983,31813476384
5102552164226338,31813443174
5102552164226398,31813447344
5102552164226460,31813449754
5102552164226526,31813443504
5102552164242704,31813444314
5102552164242754,31813445204
5102552164242822,31813446874
5102552164242873,31813447644
5102552164242923,31813447614
5102552164259239,31813447665
5102552164259322,31813448925
5102552164275513,31813440615
5102552164275563,31813440625
5102552164275667,31813449145
5102552164291901,31813445075
5102552164291952,31813445165
5102552164292006,31813445905
5102552164292056,31813445945
5102552164308234,31813445955
5102552164308289,31813446425
5102552164308342,31813446945
5102552164308429,31813443825
5102552164324609,31813444775
5102552164324781,31813441435
5102552164341024,31813448315
5102552164341075,31813448545
5102552164341130,31813440225
5102552164341180,31813440245
5102552164341241,31813442155
5102552164357450,31813447325
5102552164357504,31813448815
5102552164357554,31813448635
5102552164373763,31813449685
5102552164373843,31813441285
5102552164374001,31813440705
5102552164390198,31813442545
5102552164390272,31813444605
5102552164390322,31813445015
5102552164390372,31813445685
5102552164406567,31813440396
5102552164406628,31813442186
5102552164406678,31813442176
5102552164422936,31813446176
5102552164422992,31813447506
5102552164423082,31813442356
5102552164423153,31813443086
5102552164439354,31813445236
5102559417423279,31813528169
5102559417439518,31813525609
5102559417439595,31813526549
5102559417439660,31813526759
5102559417455893,31813520919
5102559417455946,31813521919
5102559417456048,31813526119
5102559417456112,31813526999
5102559417472291,31813527209
5102559417472361,31813529929
5102559417472411,31813529939
5102559417488653,31813524969
5102559417488716,31813526099
5102559417488791,31813527609
5102559417488878,31813529789
5102559417505070,31813520429
5102559417505170,31813525599
5102559417505252,31813528069
5102559417521430,31813528079
5102559417521486,31813529249
5102559417521536,31813529259
5102559417521629,31813524279
5102559417537885,31813528770
5102559417537952,31813529349
5102559417538010,31813521509
5102559417554188,31813522320
5102559417554275,31813526550
5102559653057883,31813521460
5102559653057940,31813521810
5102559653057991,31813521970
5102559653074176,31813523440
5102559653074226,31813523780
5102559653074305,31813526560
5102559653074364,31813528030
5102559653074425,31813520730
5102559653090630,31813521310
5102559653090788,31813528280
5102559653107022,31813523600
5102559653107074,31813523960
5102559653107124,31813524280
5102559653107174,31813524600
5102559653123392,31813521750
5102559653123442,31813521840
5102559653123499,31813525850
5102559653123549,31813525830
5102559653139727,31813525840
5102559653139854,31813520631
5102559653139948,31813525121
5102555494831370,31813471562
5102555494831514,31813475432
5102555494831564,31813475442
5102555494831614,31813476032
5102555494847799,31813476552
5102555494847903,31813477512
5102555494847958,31813478982
5102555494864136,31813479022
5102555494864236,31813470952
5102555494880577,31813472513
5102555494880670,31813476023
5102555494880720,31813476503
5102555494896915,31813480983
5102555494896986,31813482503
5102555494897039,31813483253
5102555494897099,31813485273
5102555494897149,31813485423
5102555494913338,31813485583
5102555494913389,31813485743
5102555494913504,31813481133
5102555494929716,31813485233
5102555494929771,31813485713
5102555494929896,31813481013
5102555494946081,31813481943
5102555494946151,31813482743
5102555494946277,31813480103
5102555494962480,31813480823
5102555494962541,31813482353
5102555494962601,31813483153
5102555494962660,31813484623
5102555494978838,31813484653
5102555494978892,31813485353
5102555494978950,31813487563
5102555494979037,31813480454
5102555494995217,31813481184
5102555494995399,31813489154
5102555495011608,31813480174
5102555495011666,31813481894
5102555495011716,31813482154
5102555495011788,31813484494
5102555495027969,31813486294
5102555495028020,31813486614
5102555495028070,31813487304
5102555495028169,31813482184
5102555495044365,31813482204
5102555495044518,31813489754
5102552425796896,31813442938
5102552425796959,31813445008
5102552425797009,31813444958
5102552425797060,31813445218
5102552425797110,31813445258
5102552425813418,31813444528
5102552425813473,31813444818
5102552425829704,31813447788
5102552425829757,31813448849
5102552425829825,31813442929
5102552425846042,31813445639
5102552425846102,31813446609
5102552425846248,31813456659
5102552425862445,31813458769
5102552425862503,31813451309
5102552425862553,31813451319
5102552425862604,31813451349
5102552425862654,31813451339
5102552425878835,31813451869
5102552425878889,31813452389
5102552425878943,31813453799
5102552425878994,31813454189
5102552425895364,31813459279
5102552425895414,31813459309
5102552425911608,31813451409
5102552425911714,31813450290
5102552425911788,31813451750
5102552425927968,31813452630
5102552425928018,31813452710
5102552425928068,31813453280
5102552425928120,31813453430
5102552425928170,31813453750
5102552425944408,31813452440
5102552700851527,31813453250
5102552700867849,31813454400
5102552700867899,31813454570
5102552700867951,31813455900
5102552700868021,31813459870
5102552700868075,31813450250
5102552700884259,31813451100
5102552700884309,31813451160
5102552700884361,31813451960
5102552700884413,31813453020
5102552700884463,31813453030
5102552700900837,31813456080
5102552700917017,31813456351
5102552700917124,31813457571
5102552700917193,31813459621
5102552700917243,31813459601
5102559896114503,31813521776
5102559896114583,31813523437
5102559896114653,31813524957
5102559896130833,31813525987
5102559896130961,31813525417
5102559896131012,31813525357
