5102383754007897,31810540074
5102383754007995,31810543864
5102383754024221,31810548215
5102383754024319,31810542745
5102383754024417,31810544466
5102383754040643,31810547046
5102383754040741,31810547536
5102383754056967,31810548837
5102383754057065,31810541287
5102383754057163,31810545348
5102383754073389,31810547008
5102383754073487,31810549588
5102383754073585,31810542709
5102383754089811,31810545849
5102383754089909,31810551550
5102383754106135,31810556370
5102383754106233,31810551041
5102383754106331,31810555761
5102383754122557,31810552571
5102383754122655,31810555362
5102383754138881,31810559982
5102383754138979,31810553623
5102383754139077,31810557613
5102383754155303,31810553654
5102383754155401,31810556994
5102383754155499,31810559264
5102383754171725,31810552855
5102383754171823,31810555525
5102383754188049,31810557696
5102383754188147,31810557676
5102383754188245,31810559907
5102383754204471,31810551617
5102383754204569,31810566217
5102383754204667,31810560478
5102394821514746,31811065770
5102394821530972,31811062501
5102394821531070,31811077902
5102394821547296,31811073783
5102394821547394,31811078624
5102394821547492,31811074155
5102394821563718,31811070926
5102394821563816,31811074907
5102394821580042,31811078758
5102394821580140,31811073528
5102394821580238,31811078449
5102394821596464,31811074560
5102394821596562,31811078971
5102394821596660,31811074572
5102394821612886,31811078813
5102394821612984,31811076924
5102394821629210,31811070525
5102394821629308,31811077956
5102394821645663,31811075967
5102394821645761,31811081188
5102394821661987,31811086848
5102394821662085,31811082419
5102394821662183,31811089620
5102397953037632,31811086631
5102397953037730,31811085953
5102397953053956,31811085794
5102397953054054,31811082334
5102397953054152,31811086726
5102397953070378,31811082246
5102397953070476,31811084417
5102397953070574,31811088728
5102397953086800,31811085759
5102397953086898,31811080510
5102397953103124,31811085021
5102397953103222,31811089062
5102397953103320,31811092733
5102397953119546,31811096313
5102397953119644,31811099764
5102397953119742,31811096575
5102397953135968,31811090836
5102397953136066,31811094617
5102397953152292,31811090798
5102397953152390,31811096599
5102397953152488,31811090040
5102397953168714,31811096581
5102397953168812,31811092361
5102397953185038,31811095832
5102397953185136,31811091913
5102542152439044,31813347428
5102542152439095,31813347808
5102542152439145,31813347928
5102542152439241,31813343518
5102542152455427,31813344478
5102542152455477,31813344418
5102542152455527,31813344458
5102542152471815,31813343228
5102542152471865,31813343218
5102542152471983,31813348988
5102542152472037,31813349179
5102542152488219,31813349618
5102542152488273,31813349968
5102542152488327,31813340949
5102542378292570,31813343869
5102542378292631,31813348629
5102542378292692,31813348969
5102542378308988,31813346359
5102542378309040,31813346599
5102542378309096,31813347249
5102542378325322,31813341929
5102542378325377,31813343269
5102542378325429,31813343469
5102542378325481,31813343839
5102542378341659,31813344159
5102542378341798,31813342029
5102542378341848,31813342039
5102542378358103,31813345909
5102542378358161,31813347089
5102542378358211,31813347299
5102542378374413,31813341529
5102542378374497,31813343659
5102542378374549,31813344999
5102542378374599,31813345029
5102542378374649,31813344989
5102542378390944,31813343429
5102542378390998,31813343730
5102542378407195,31813344720
5102542378407277,31813346030
5102542378407332,31813347200
5102542378407389,31813348520
5102542378423589,31813341550
5102542378423654,31813342210
5102542378423739,31813344540
5102542378423789,31813344930
5102542378440065,31813341920
5102542378440131,31813342660
5102542378456371,31813344570
5102409693009262,31811204602
5102409693009360,31811208893
5102409693025586,31811204693
5102409693025684,31811217814
5102409693025782,31811211195
5102409693042008,31811216776
5102409693042106,31811210806
5102409693058332,31811215197
5102409693058430,31811218508
5102409693058528,31811212608
5102409693074754,31811216429
5102409693074852,31811211240
5102409693091078,31811217841
5102409693091176,31811210061
5102409693091274,31811215542
5102409693107500,31811213103
5102409693107598,31811217804
5102409693107696,31811211484
5102409693123922,31811214315
5102409693124020,31811217576
5102409693140246,31811212536
5102409693140344,31811226017
5102409693140442,31811229568
5102409693156668,31811225859
5102409693156766,31811229049
5102409693172992,31811225580
5102409693173090,31811229821
5102409693173188,31811225952
5102409693189414,31811220272
5102409693189512,31811225523
5102409693189610,31811221434
5102409693205836,31811224515
5102409693205934,31811229305
5102409693222160,31811222986
5102409693222258,31811227817
5102409693222356,31811222587
5102409693238582,31811225568
5102409693238680,31811229679
5102409693238778,31811235500
5102409693255004,31811239120
5102412577051958,31811232341
5102412577052056,31811238922
5102412577052154,31811232323
5102412577068380,31811235723
5102412577068478,31811231704
5102412577084704,31811235825
5102412577084802,31811239465
5102492170016076,31812458693
5102492170016174,31812450153
5102492170032400,31812454343
5102492170032498,31812467794
5102492170032596,31812461954
5102492170048822,31812464394
5102492170048920,31812466994
5102492170049018,31812469264
5102492170065244,31812461415
5102492170065342,31812465765
5102449915155940,31812013626
5102449915172166,31812018570
5102449915172264,31812012004
5102449915188490,31812017106
5102449915188588,31812010508
5102449915188686,31812014207
5102449915204912,31812020554
5102449915205010,31812024712
5102449915205108,31812028172
5102449915221334,31812021887
5102449915221432,31812028495
5102449915237658,31812023549
5102449915237756,31812026153
5102449915237854,31812029902
5102449915254080,31812024622
5102449915254178,31812027139
5102449915270404,31812020281
5102449915270502,31812022912
5102449915270600,31812025772
5102449915286826,31812020191
5102449915286924,31812023390
5102449915287022,31812027601
5102449915303248,31812022547
5102449915303346,31812028367
5102449915319572,31812033413
5102449915319670,31812037148
5102449915319768,31812031298
5102449915335994,31812034713
5102449915336092,31812038729
5102449915336190,31812031904
5102449915352416,31812036564
5102449915352514,31812033455
5102449915368740,31812039767
5102449915368838,31812033688
5102449915368936,31812030013
5102449915385162,31812039049
5102449915385260,31812039260
5102449915401486,31812036962
5102449915401584,31812033113
5102449915401682,31812031284
5102449915417908,31812038935
5102452768511246,31812048096
5102452768511344,31812045258
5102452768511442,31812043039
5102452768527668,31812043170
5102452768527766,31812041559
5102452768527864,31812047240
5102452768544090,31812046641
5102541472240940,31813334760
5102541472241001,31813335230
5102541696800031,31813335650
5102541696800104,31813338061
5102541696800156,31813338951
5102541696800210,31813330251
5102541696816388,31813330271
5102541696816470,31813334781
5102541696816527,31813335451
5102541696832821,31813330411
5102541696832893,31813332981
5102541696832980,31813334961
5102541696849169,31813336391
