5102554969396580,31813478896
5102554969396632,31813479266
5102554969396719,31813472346
5102554969412902,31813474106
5102554969412954,31813474386
5102554969413005,31813475026
5102554969413055,31813474976
5102554969413111,31813476156
5102554969429289,31813476116
5102554969429340,31813477676
5102554969445725,31813471037
5102554969445779,31813472217
5102554969445830,31813472617
5102554969445880,31813473297
5102554969462083,31813477767
5102554969462133,31813477787
5102554969462184,31813478357
5102554969462234,31813478927
5102554969478412,31813479047
5102554969478462,31813479067
5102554969478640,31813478977
5102554969494898,31813473877
5102554969494952,31813474247
5102554969494970,31813474257
5102554969511218,31813479977
5102554969511279,31813471867
5102554969511329,31813473007
5102554969527564,31813474237
5102554969527637,31813474558
5102554969527719,31813478737
5102554969543990,31813473577
5102554969544055,31813474287
5102546446243317,31813383002
5102546446259596,31813380852
5102546446259665,31813381242
5102546446275870,31813382692
5102546446275933,31813384632
5102546446275989,31813385252
5102546446276088,31813389942
5102546446292279,31813381302
5102546446292344,31813384102
5102546446292394,31813384092
5102546446292446,31813384272
5102546446308718,31813382392
5102546446308796,31813383962
5102546446308846,31813383952
5102546446325060,31813387082
5102546446325124,31813388812
5102546446325175,31813388862
5102546446325227,31813389512
5102546446341473,31813386952
5102546723919117,31813387132
5102546723919170,31813387312
5102546723919304,31813394202
5102546723935494,31813395562
5102546723935545,31813395862
5102546723935597,31813396262
5102546723935717,31813392462
5102546723951895,31813392482
5102546723951945,31813392512
5102546723952020,31813394802
5102546723968257,31813399712
5102546723968307,31813399702
5102546723968375,31813391672
5102546723968505,31813396832
5102546723984686,31813397472
5102546723984737,31813397732
5102546723984859,31813394132
5102546724001040,31813395133
5102546724001092,31813395882
5102546724001143,31813395962
5102546724001250,31813390323
5102546724017432,31813392223
5102546724017484,31813392773
5102546724033803,31813392623
5102546724033863,31813396073
5102546724033938,31813390843
5102546724034006,31813393023
5102555212715277,31813474230
5102555212715335,31813474720
5102555212715403,31813479340
5102555212731674,31813474050
5102555212731735,31813476090
5102555212731785,31813476440
5102555212731841,31813476590
5102555212731902,31813477740
5102555212748092,31813479020
5102555212748143,31813479120
5102555212748208,31813471940
5102555212764531,31813477310
5102555212764640,31813471301
5102555212780851,31813474681
5102555212780929,31813478301
5102555212780984,31813479241
5102555212797200,31813473261
5102555212797250,31813473241
5102555212797321,31813474701
5102555212797371,31813475381
5102555212797421,31813475311
5102555212813604,31813475981
5102555212813661,31813477561
5102555212813756,31813472841
5102555212830062,31813478491
5102555212830141,31813473031
5102555212830200,31813475101
5102555212846412,31813477601
5102555212846472,31813470701
5102555212846523,31813470681
5102555212846573,31813470711
5102555212862751,31813471091
5102555212862802,31813471901
5102555212862854,31813472241
5102555212862972,31813478081
5102555212879197,31813471951
5102555212879310,31813474981
5102555212895495,31813476862
5102555212895601,31813472032
5102555212895656,31813472552
5102555212895734,31813474632
5102555212911930,31813476142
5102555212911980,31813476152
5102555494798615,31813476462
5102555494798672,31813477232
5102555494798732,31813479942
5102555494798819,31813472172
5102555494815044,31813475842
5102555494815171,31813479862
5102548820530536,31813417769
5102548820530586,31813417799
5102548820530638,31813418499
5102548820546817,31813418599
5102548820546868,31813419439
5102548820546922,31813419939
5102548820563296,31813412169
5102548820563408,31813415429
5102548820579586,31813416119
5102548820579636,31813417629
5102548820579686,31813417669
5102548820579736,31813417909
5102548820579786,31813417949
5102548820579836,31813417959
5102548820596017,31813418209
5102548820596067,31813418289
5102548820596119,31813410349
5102548820612500,31813418029
5102548820612565,31813410839
5102548820628743,31813411179
5102548820628794,31813412099
5102548820628844,31813412459
5102548820628926,31813418679
5102548820628976,31813418649
5102548820645165,31813419259
5102548820645217,31813410319
5102548820645267,31813410329
5102548820661622,31813411630
5102548820661676,31813411860
5102548820661729,31813412860
5102548820677918,31813415140
5102548820677968,31813415890
5102548820678062,31813411930
5102548820678126,31813411850
5102548820694316,31813412280
5102548820694370,31813412780
5102548820694421,31813414010
5102548820710668,31813410770
5102548820710766,31813411650
5102548820710904,31813413090
5102548820727093,31813414920
5102548820727151,31813415880
5102548820727252,31813416710
5102548820743430,31813417400
5102548820743483,31813417420
5102548820743533,31813417670
5102548820743591,31813410240
5102548820743641,31813410250
5102548820760003,31813410430
5102555740820912,31813491470
5102555740820962,31813491480
5102555740837352,31813490950
5102555740853530,31813491990
5102555740853582,31813492010
5102555740853658,31813494050
5102555740853708,31813495440
5102555740853758,31813495450
5102555740869937,31813498120
5102555740869987,31813498110
5102555740870037,31813498010
5102555740870087,31813498100
5102555740886474,31813493201
5102555740902658,31813495120
5102555740902708,31813495110
5102555740902758,31813495441
5102555740902832,31813491541
5102555740902884,31813492501
5102555740919098,31813494801
5102555740919148,31813494821
5102555740919225,31813495871
5102555740919276,31813495901
5102555740935483,31813491781
5102555740935637,31813496621
5102555740951816,31813496631
5102555740951866,31813496681
5102555740951938,31813499441
5102555740952016,31813493671
5102555740968235,31813497221
5102555740968285,31813497241
5102557182891271,31813497251
5102557182891321,31813497261
5102557182891410,31813499451
5102557182907676,31813497681
5102557182907744,31813497861
5102557182907876,31813499611
5102557182924067,31813492171
5102557182924216,31813490972
5102557182924267,31813492002
5102557182940459,31813492232
5102557182940514,31813492732
5102557182940564,31813492722
5102557182940614,31813492742
5102557182956819,31813499552
5102557182956872,31813490342
5102557182956958,31813492452
5102557182957008,31813492502
5102557182973363,31813495532
5102557182973417,31813496242
5102548820776199,31813414970
5102548820776285,31813410840
5102548820776336,31813410920
5102548820776400,31813412300
5102548820792578,31813413750
5102548820792630,31813415110
5102548820792679,31813415080
5102549098910993,31813415100
5102549098911044,31813415200
5102549098911174,31813411140
5102549098927382,31813414670
5102549098927552,31813416031
5102549098943751,31813419471
5102549098943808,31813419881
5102549098943859,31813410601
5102549098943917,31813411881
5102549098943967,31813411891
5102549098960147,31813412661
5102549098960197,31813412781
5102549098960297,31813413721
5102549098976671,31813415351
5102549098976729,31813416631
5102549098992912,31813417991
5102549098992970,31813410041
5102549098993021,31813410911
5102549098993128,31813416541
5102549099009308,31813418511
5102549099009374,31813418971
5102549099009424,31813418991
5102549099009476,31813419291
5102549099025701,31813415051
5102549099025793,31813417651
5102549099025870,31813419221
5102549099042087,31813412431
5102549099042143,31813413171
5102549099042236,31813417641
5102549099042286,31813417681
5102549099058515,31813411001
5102549099058569,31813411831
5102549099058636,31813412421
5102549099074823,31813413901
5102549099074891,31813416381
5102549099091206,31813417181
5102549099091258,31813417602
5102549099091308,31813417922
5102549099091381,31813412622
5102549099091432,31813412632
5102557182989598,31813497392
5102557182989652,31813497672
5102557182989702,31813497982
5102557182989811,31813499292
5102557183005989,31813499542
5102557183006040,31813490802
5102557183006090,31813490822
5102557183022441,31813490992
5102557183022523,31813493692
5102557183022576,31813494552
5102557183038769,31813496902
5102557183038826,31813498522
5102557183038879,31813498932
5102557183038949,31813490032
5102557183055127,31813490553
5102557183055186,31813493073
5102557183055246,31813493313
5102557183071595,31813495613
5102557183071648,31813496343
5102557183071718,31813492553
5102557183087909,31813494113
5102557183087963,31813495213
5102557183088014,31813495233
5102557183088075,31813496623
5102557183104266,31813496933
5102557183104316,31813496913
5102557183104366,31813496943
5102557183120702,31813497213
5102557183120762,31813498733
5102557183120890,31813492343
5102557183137071,31813492333
5102557183137121,31813492673
5102557183137172,31813493653
5102557183137222,31813493824
5102557183137275,31813494354
5102557183153453,31813494364
5102557183153508,31813494974
5102557183153558,31813495634
5102557183153608,31813496374
5102557183169998,31813496214
5102557183186187,31813496944
5102557183186237,31813497004
5102557183186304,31813499674
5102557183186354,31813490654
5102557183186404,31813490624
5102557183202582,31813491724
5102557183202632,31813491674
5102557183202682,31813491714
5102543502464455,31813356673
5102543502480645,31813358064
5102543502480752,31813351054
5102543502480819,31813351674
5102543502497135,31813352064
5102543502497192,31813353844
5102543502497247,31813354484
5102543502513425,31813354514
5102543502513475,31813354504
5102543502513526,31813354854
5102543502513580,31813355814
5102543502513635,31813356774
5102543502529818,31813359594
5102543502529869,31813359654
5102543502546246,31813353224
5102543502546297,31813354114
5102543502546425,31813357734
5102543502562604,31813358674
5102543502562656,31813359204
5102543502562706,31813359304
5102543502562759,31813359524
5102543502578958,31813354334
5102543502579012,31813354684
5102543502595328,31813352604
5102543502595447,31813354194
5102543736804673,31813355985
5102543736804723,31813356915
5102543736804791,31813358915
5102543736804843,31813359105
5102543736821021,31813359705
5102543736821143,31813355535
5102543736821202,31813355595
5102543736837406,31813357465
5102543736837529,31813352875
5102543736837588,31813354445
5102543736853768,31813354935
5102543736853819,31813354945
5102543736853917,31813357265
5102543736853980,31813360035
5102543736870158,31813360055
5102543736886579,31813365475
5102543736886656,31813367435
5102543736886716,31813367705
5102543736902959,31813364535
5102543736903015,31813364845
5102543736903083,31813366065
5102543736903133,31813366195
5102549589038588,31813421446
5102549589054766,31813421476
5102549589054827,31813423756
5102549589054878,31813423786
5102549589071251,31813426506
5102549589071319,31813423876
5102549589087506,31813424586
5102549589087568,31813425626
5102549589087633,31813427356
5102549589087683,31813428286
5102549589087733,31813428276
5102549589103911,31813429106
5102549589103961,31813429686
5102549860766979,31813420076
5102549860767157,31813429166
5102549860783408,31813427366
5102549860783472,31813427986
5102549860783542,31813428976
5102549860783593,31813420897
5102549860799774,31813422386
5102549860799828,31813423047
5102549860799878,31813422997
5102549860799928,31813423027
5102549860799980,31813423597
5102549860816172,31813427397
5102549860832539,31813427747
5102549860832595,31813429257
5102549860832654,31813421957
5102549860832707,31813422217
5102549860832760,31813423577
5102549860848978,31813429027
5102549860849033,31813421097
5102549860849092,31813421107
5102549860849142,31813421057
5102549860865325,31813421337
5102549860865480,31813420667
5102549860881720,31813424287
5102549860881779,31813425647
5102549860881830,31813425867
5102549860881883,31813426217
5102549860898067,31813428177
5102549860898155,31813422757
5102549860898205,31813422767
5102549860898270,31813424407
5102549860914539,31813422107
5102549860914590,31813422377
5102549860914656,31813422857
5102557433451812,31813491734
5102557433468194,31813498434
5102557433468256,31813491514
